74.57,-6.70,248.46
74.57,-6.70,248.47
74.56,-6.69,248.48
74.55,-6.70,248.49
74.55,-6.70,248.50
74.54,-6.70,248.51
74.54,-6.71,248.51
74.54,-6.71,248.52
74.54,-6.72,248.53
74.54,-6.72,248.54
74.55,-6.72,248.55
74.55,-6.73,248.56
74.55,-6.73,248.57
74.56,-6.73,248.58
74.56,-6.73,248.59
74.56,-6.73,248.60
74.55,-6.73,248.61
74.55,-6.73,248.61
74.55,-6.73,248.62
74.55,-6.73,248.63
74.55,-6.73,248.64
74.54,-6.73,248.66
74.53,-6.73,248.67
74.53,-6.73,248.68
74.52,-6.72,248.69
74.52,-6.72,248.70
74.51,-6.72,248.71
74.50,-6.72,248.72
74.50,-6.72,248.73
74.50,-6.71,248.75
74.49,-6.71,248.76
74.49,-6.70,248.77
74.49,-6.70,248.78
74.50,-6.70,248.79
74.50,-6.69,248.80
74.51,-6.69,248.81
74.51,-6.69,248.82
74.51,-6.69,248.84
74.52,-6.68,248.85
74.52,-6.68,248.86
74.53,-6.68,248.87
74.53,-6.68,248.88
74.53,-6.68,248.89
74.53,-6.68,248.90
74.53,-6.68,248.91
74.52,-6.67,248.92
74.52,-6.67,248.93
74.52,-6.67,248.94
74.51,-6.67,248.95
74.50,-6.67,248.96
74.49,-6.67,248.98
74.47,-6.68,248.99
74.46,-6.68,249.00
74.45,-6.69,249.01
74.44,-6.69,249.02
74.42,-6.69,249.03
74.42,-6.70,249.05
74.41,-6.70,249.06
74.40,-6.70,249.07
74.39,-6.70,249.08
74.38,-6.70,249.09
74.37,-6.69,249.10
74.38,-6.69,249.12
74.38,-6.70,249.13
74.39,-6.70,249.14
74.40,-6.70,249.15
74.41,-6.69,249.16
74.41,-6.69,249.17
74.42,-6.69,249.18
74.42,-6.69,249.19
74.43,-6.69,249.20
74.43,-6.69,249.21
74.44,-6.70,249.22
74.45,-6.70,249.24
74.45,-6.69,249.25
74.46,-6.69,249.26
74.46,-6.69,249.27
74.47,-6.69,249.28
74.47,-6.68,249.29
74.48,-6.68,249.30
74.48,-6.67,249.31
74.48,-6.67,249.32
74.48,-6.67,249.33
74.48,-6.67,249.34
74.48,-6.67,249.35
74.48,-6.67,249.36
74.47,-6.67,249.37
74.46,-6.67,249.38
74.46,-6.68,249.39
74.45,-6.68,249.40
74.44,-6.68,249.41
74.42,-6.69,249.43
74.41,-6.70,249.44
74.39,-6.70,249.45
74.38,-6.70,249.46
74.36,-6.71,249.47
74.35,-6.71,249.48
74.34,-6.71,249.49
74.34,-6.72,249.50
74.33,-6.72,249.51
74.33,-6.73,249.52
74.33,-6.73,249.53
74.34,-6.74,249.54
74.34,-6.75,249.55
74.35,-6.76,249.56
74.36,-6.76,249.56
74.37,-6.77,249.57
74.38,-6.77,249.58
74.38,-6.76,249.59
74.39,-6.76,249.60
74.40,-6.76,249.60
74.40,-6.75,249.61
74.41,-6.75,249.62
74.42,-6.74,249.63
74.43,-6.73,249.64
74.44,-6.72,249.65
74.45,-6.71,249.66
74.45,-6.70,249.67
74.45,-6.69,249.68
74.46,-6.69,249.69
74.47,-6.68,249.70
74.48,-6.67,249.71
74.48,-6.67,249.72
74.49,-6.66,249.73
74.50,-6.65,249.74
74.51,-6.64,249.75
74.51,-6.64,249.76
74.50,-6.63,249.77
74.49,-6.62,249.78
74.48,-6.62,249.79
74.47,-6.62,249.81
74.47,-6.62,249.82
74.46,-6.62,249.83
74.46,-6.62,249.84
74.45,-6.62,249.85
74.44,-6.62,249.86
74.43,-6.62,249.87
74.42,-6.62,249.88
74.42,-6.63,249.89
74.41,-6.64,249.90
74.39,-6.65,249.91
74.38,-6.66,249.92
74.36,-6.67,249.93
74.35,-6.68,249.94
74.33,-6.68,249.95
74.31,-6.68,249.96
74.30,-6.68,249.97
74.29,-6.68,249.98
74.28,-6.68,249.99
74.28,-6.69,250.00
74.28,-6.69,250.01
74.29,-6.69,250.02
74.30,-6.70,250.02
74.31,-6.70,250.03
74.32,-6.71,250.04
74.33,-6.71,250.04
74.33,-6.72,250.05
74.33,-6.73,250.06
74.33,-6.74,250.07
74.33,-6.74,250.08
74.33,-6.74,250.09
74.33,-6.74,250.11
74.33,-6.74,250.12
74.34,-6.73,250.13
74.35,-6.72,250.14
74.36,-6.71,250.15
74.37,-6.71,250.16
74.39,-6.70,250.17
74.41,-6.69,250.18
74.43,-6.69,250.19
74.46,-6.68,250.20
74.48,-6.68,250.21
74.49,-6.67,250.22
74.51,-6.67,250.23
74.51,-6.66,250.24
74.51,-6.66,250.25
74.50,-6.66,250.26
74.50,-6.65,250.27
74.49,-6.65,250.28
74.49,-6.65,250.29
74.50,-6.65,250.30
74.50,-6.65,250.31
74.50,-6.65,250.32
74.51,-6.65,250.33
74.51,-6.65,250.34
74.52,-6.65,250.35
74.52,-6.65,250.35
74.51,-6.65,250.36
74.51,-6.65,250.37
74.51,-6.65,250.38
74.50,-6.65,250.39
74.49,-6.65,250.39
74.49,-6.66,250.40
74.48,-6.66,250.41
74.47,-6.66,250.42
74.47,-6.67,250.43
74.46,-6.67,250.43
74.45,-6.68,250.44
74.44,-6.69,250.45
74.43,-6.69,250.46
74.42,-6.70,250.47
74.40,-6.70,250.48
74.39,-6.70,250.49
74.38,-6.69,250.50
74.36,-6.69,250.51
74.35,-6.68,250.52
74.34,-6.68,250.53
74.34,-6.67,250.54
74.34,-6.66,250.55
74.35,-6.66,250.55
74.36,-6.65,250.56
74.36,-6.63,250.57
74.37,-6.62,250.58
74.38,-6.61,250.58
74.38,-6.60,250.59
74.38,-6.60,250.60
74.38,-6.59,250.61
74.38,-6.59,250.62
74.38,-6.58,250.63
74.38,-6.57,250.64
74.39,-6.56,250.65
74.38,-6.56,250.66
74.38,-6.56,250.67
74.39,-6.56,250.68
74.39,-6.56,250.70
74.39,-6.56,250.71
74.39,-6.56,250.72
74.39,-6.56,250.73
74.40,-6.56,250.74
74.41,-6.57,250.75
74.41,-6.57,250.76
74.41,-6.57,250.76
74.41,-6.58,250.77
74.41,-6.59,250.78
74.40,-6.59,250.79
74.39,-6.60,250.80
74.38,-6.60,250.82
74.37,-6.61,250.83
74.37,-6.61,250.84
74.37,-6.61,250.85
74.37,-6.62,250.85
74.38,-6.62,250.86
74.38,-6.63,250.87
74.39,-6.64,250.88
74.39,-6.65,250.88
74.38,-6.66,250.89
74.38,-6.67,250.90
74.37,-6.68,250.91
74.37,-6.69,250.92
74.36,-6.69,250.93
74.35,-6.69,250.94
74.34,-6.69,250.95
74.33,-6.69,250.96
74.32,-6.69,250.97
74.31,-6.69,250.98
74.29,-6.69,250.99
74.30,-6.68,251.00
74.31,-6.68,251.01
74.32,-6.67,251.01
74.33,-6.66,251.02
74.34,-6.65,251.03
74.35,-6.64,251.03
74.37,-6.64,251.04
74.38,-6.63,251.05
74.39,-6.62,251.06
74.40,-6.62,251.06
74.40,-6.61,251.07
74.40,-6.61,251.08
74.41,-6.60,251.09
74.40,-6.59,251.10
74.41,-6.58,251.11
74.40,-6.57,251.12
74.41,-6.56,251.13
74.41,-6.56,251.14
74.41,-6.56,251.15
74.41,-6.56,251.16
74.41,-6.56,251.17
74.41,-6.57,251.18
74.41,-6.57,251.19
74.41,-6.57,251.20
74.40,-6.57,251.21
74.40,-6.57,251.21
74.39,-6.57,251.22
74.39,-6.56,251.23
74.38,-6.56,251.24
74.38,-6.56,251.25
74.36,-6.56,251.26
74.34,-6.56,251.26
74.34,-6.56,251.27
74.33,-6.57,251.29
74.32,-6.58,251.29
74.32,-6.58,251.30
74.31,-6.60,251.31
74.31,-6.61,251.32
74.30,-6.61,251.32
74.30,-6.62,251.33
74.29,-6.63,251.34
74.30,-6.64,251.35
74.31,-6.64,251.36
74.32,-6.65,251.37
74.34,-6.65,251.38
74.35,-6.65,251.39
74.36,-6.65,251.40
74.36,-6.65,251.41
74.37,-6.64,251.42
74.38,-6.64,251.43
74.39,-6.63,251.45
74.40,-6.63,251.46
74.41,-6.62,251.47
74.42,-6.62,251.48
74.44,-6.61,251.48
74.45,-6.61,251.49
74.46,-6.61,251.50
74.46,-6.60,251.51
74.46,-6.60,251.53
74.46,-6.59,251.53
74.45,-6.59,251.54
74.44,-6.59,251.55
74.42,-6.58,251.57
74.41,-6.58,251.58
74.40,-6.58,251.59
74.40,-6.58,251.60
74.41,-6.58,251.60
74.41,-6.58,251.61
74.42,-6.58,251.62
74.43,-6.58,251.63
74.43,-6.58,251.64
74.42,-6.58,251.65
74.40,-6.58,251.66
74.39,-6.59,251.67
74.38,-6.59,251.68
74.37,-6.59,251.69
74.37,-6.60,251.70
74.36,-6.60,251.71
74.35,-6.60,251.72
74.35,-6.60,251.73
74.35,-6.60,251.74
74.35,-6.59,251.75
74.35,-6.60,251.75
74.36,-6.60,251.76
74.36,-6.61,251.77
74.37,-6.62,251.78
74.38,-6.63,251.79
74.38,-6.64,251.80
74.39,-6.64,251.81
74.38,-6.65,251.82
74.36,-6.66,251.83
74.35,-6.67,251.85
74.35,-6.67,251.86
74.34,-6.68,251.87
74.35,-6.68,251.89
74.35,-6.69,251.90
74.36,-6.69,251.91
74.37,-6.69,251.92
74.39,-6.69,251.93
74.40,-6.69,251.94
74.41,-6.69,251.94
74.41,-6.69,251.95
74.41,-6.69,251.96
74.42,-6.68,251.98
74.42,-6.68,251.99
74.41,-6.68,252.00
74.42,-6.68,252.01
74.42,-6.67,252.02
74.42,-6.67,252.03
74.42,-6.67,252.04
74.42,-6.66,252.05
74.42,-6.66,252.06
74.43,-6.65,252.07
74.44,-6.65,252.08
74.45,-6.64,252.08
74.45,-6.63,252.09
74.46,-6.63,252.10
74.47,-6.62,252.11
74.47,-6.62,252.12
74.47,-6.62,252.12
74.46,-6.62,252.13
74.45,-6.62,252.14
74.45,-6.62,252.15
74.44,-6.62,252.16
74.43,-6.63,252.18
74.41,-6.64,252.19
74.40,-6.64,252.20
74.39,-6.65,252.21
74.37,-6.65,252.22
74.36,-6.66,252.24
74.36,-6.66,252.25
74.35,-6.67,252.25
74.35,-6.67,252.26
74.35,-6.68,252.27
74.35,-6.69,252.28
74.35,-6.70,252.29
74.35,-6.70,252.30
74.35,-6.70,252.31
74.35,-6.71,252.32
74.35,-6.71,252.33
74.34,-6.71,252.34
74.34,-6.71,252.35
74.35,-6.71,252.36
74.35,-6.70,252.36
74.35,-6.70,252.37
74.36,-6.70,252.38
74.36,-6.69,252.39
74.37,-6.69,252.40
74.37,-6.69,252.41
74.37,-6.68,252.41
74.38,-6.68,252.42
74.38,-6.67,252.43
74.38,-6.66,252.44
74.38,-6.66,252.45
74.39,-6.65,252.46
74.40,-6.64,252.47
74.40,-6.63,252.48
74.40,-6.63,252.49
74.40,-6.62,252.50
74.39,-6.62,252.51
74.38,-6.62,252.52
74.37,-6.61,252.53
74.36,-6.61,252.54
74.35,-6.61,252.55
74.34,-6.61,252.56
74.34,-6.61,252.57
74.34,-6.61,252.58
74.34,-6.61,252.59
74.34,-6.61,252.60
74.35,-6.61,252.61
74.35,-6.62,252.62
74.35,-6.62,252.63
74.35,-6.62,252.64
74.35,-6.62,252.65
74.35,-6.62,252.66
74.34,-6.62,252.67
74.35,-6.62,252.67
74.35,-6.62,252.69
74.35,-6.62,252.69
74.35,-6.62,252.70
74.35,-6.63,252.71
74.35,-6.63,252.72
74.35,-6.63,252.73
74.35,-6.62,252.74
74.35,-6.62,252.75
74.34,-6.62,252.76
74.34,-6.62,252.77
74.34,-6.62,252.78
74.34,-6.61,252.79
74.34,-6.61,252.80
74.34,-6.61,252.81
74.34,-6.60,252.82
74.34,-6.60,252.83
74.34,-6.60,252.84
74.34,-6.59,252.85
74.33,-6.59,252.86
74.33,-6.59,252.87
74.32,-6.60,252.88
74.32,-6.60,252.89
74.31,-6.60,252.90
74.31,-6.60,252.91
74.30,-6.60,252.92
74.29,-6.59,252.93
74.29,-6.59,252.94
74.28,-6.59,252.95
74.28,-6.59,252.96
74.28,-6.58,252.97
74.28,-6.58,252.98
74.28,-6.58,252.99
74.28,-6.58,253.00
74.28,-6.57,253.01
74.28,-6.57,253.01
74.27,-6.57,253.03
74.27,-6.57,253.03
74.26,-6.57,253.05
74.26,-6.58,253.06
74.25,-6.58,253.07
74.25,-6.58,253.08
74.25,-6.58,253.09
74.25,-6.58,253.10
74.25,-6.58,253.11
74.26,-6.58,253.12
74.26,-6.58,253.13
74.26,-6.58,253.14
74.26,-6.58,253.16
74.26,-6.58,253.16
74.26,-6.58,253.18
74.26,-6.58,253.19
74.26,-6.58,253.20
74.26,-6.58,253.21
74.26,-6.58,253.22
74.27,-6.57,253.23
74.28,-6.57,253.23
74.28,-6.57,253.24
74.29,-6.56,253.25
74.30,-6.56,253.26
74.29,-6.56,253.27
74.29,-6.56,253.28
74.29,-6.56,253.29
74.29,-6.56,253.30
74.28,-6.56,253.32
74.28,-6.56,253.33
74.28,-6.57,253.34
74.27,-6.57,253.35
74.27,-6.57,253.36
74.27,-6.57,253.37
74.27,-6.57,253.38
74.26,-6.58,253.39
74.25,-6.58,253.41
74.24,-6.59,253.42
74.24,-6.59,253.43
74.23,-6.59,253.44
74.22,-6.60,253.46
74.22,-6.60,253.47
74.22,-6.60,253.48
74.22,-6.61,253.49
74.22,-6.61,253.50
74.22,-6.61,253.51
74.22,-6.61,253.52
74.21,-6.61,253.53
74.21,-6.61,253.54
74.20,-6.61,253.55
74.20,-6.61,253.56
74.19,-6.60,253.57
74.19,-6.60,253.58
74.19,-6.60,253.59
74.19,-6.60,253.60
74.19,-6.59,253.61
74.19,-6.59,253.61
74.19,-6.59,253.63
74.19,-6.59,253.64
74.19,-6.58,253.65
74.19,-6.58,253.66
74.20,-6.58,253.67
74.20,-6.58,253.68
74.21,-6.58,253.69
74.21,-6.58,253.70
74.21,-6.57,253.71
74.22,-6.57,253.72
74.22,-6.57,253.73
74.22,-6.56,253.74
74.22,-6.56,253.75
74.22,-6.56,253.76
74.22,-6.56,253.77
74.22,-6.56,253.78
74.22,-6.56,253.78
74.22,-6.57,253.79
74.22,-6.57,253.80
74.21,-6.57,253.81
74.22,-6.57,253.82
74.22,-6.57,253.83
74.22,-6.57,253.84
74.22,-6.56,253.85
74.23,-6.56,253.86
74.23,-6.56,253.87
74.24,-6.56,253.87
74.25,-6.55,253.88
74.25,-6.55,253.89
74.26,-6.54,253.90
74.26,-6.54,253.91
74.27,-6.54,253.92
74.27,-6.54,253.93
74.27,-6.54,253.94
74.28,-6.53,253.95
74.28,-6.53,253.96
74.28,-6.53,253.96
74.28,-6.53,253.97
74.28,-6.53,253.98
74.28,-6.53,254.00
74.28,-6.53,254.01
74.28,-6.53,254.02
74.28,-6.53,254.03
74.29,-6.52,254.04
74.29,-6.51,254.05
74.29,-6.51,254.06
74.30,-6.50,254.06
74.31,-6.50,254.07
74.31,-6.49,254.08
74.33,-6.49,254.09
74.34,-6.49,254.10
74.35,-6.49,254.11
74.36,-6.49,254.12
74.37,-6.49,254.13
74.38,-6.49,254.14
74.40,-6.49,254.14
74.41,-6.49,254.15
74.42,-6.49,254.16
74.43,-6.49,254.17
74.44,-6.48,254.18
74.45,-6.48,254.19
74.46,-6.48,254.20
74.47,-6.48,254.21
74.48,-6.48,254.22
74.48,-6.48,254.23
74.49,-6.48,254.23
74.50,-6.48,254.24
74.50,-6.48,254.25
74.50,-6.48,254.26
74.50,-6.47,254.27
74.50,-6.47,254.28
74.50,-6.46,254.29
74.50,-6.46,254.30
74.50,-6.45,254.31
74.51,-6.45,254.31
74.51,-6.44,254.32
74.52,-6.43,254.33
74.53,-6.43,254.34
74.53,-6.43,254.34
74.54,-6.43,254.35
74.54,-6.43,254.36
74.54,-6.43,254.37
74.55,-6.43,254.38
74.55,-6.43,254.39
74.55,-6.44,254.40
74.55,-6.44,254.41
74.54,-6.44,254.42
74.53,-6.43,254.43
74.53,-6.43,254.44
74.52,-6.43,254.45
74.51,-6.43,254.46
74.50,-6.43,254.47
74.49,-6.42,254.48
74.49,-6.42,254.49
74.48,-6.41,254.50
74.47,-6.41,254.51
74.46,-6.41,254.52
74.46,-6.41,254.53
74.45,-6.41,254.54
74.45,-6.40,254.55
74.45,-6.40,254.56
74.44,-6.40,254.57
74.45,-6.40,254.58
74.45,-6.40,254.58
74.45,-6.40,254.59
74.45,-6.40,254.60
74.45,-6.40,254.61
74.46,-6.40,254.62
74.46,-6.40,254.63
74.46,-6.40,254.64
74.47,-6.40,254.65
74.47,-6.40,254.66
74.48,-6.41,254.67
74.48,-6.41,254.67
74.47,-6.41,254.69
74.46,-6.41,254.70
74.46,-6.41,254.71
74.45,-6.41,254.72
74.45,-6.42,254.73
74.44,-6.42,254.75
74.43,-6.42,254.76
74.42,-6.42,254.77
74.41,-6.42,254.78
74.41,-6.42,254.79
74.40,-6.41,254.80
74.39,-6.41,254.81
74.39,-6.41,254.83
74.38,-6.41,254.84
74.38,-6.41,254.85
74.38,-6.41,254.86
74.38,-6.41,254.87
74.38,-6.42,254.87
74.38,-6.42,254.89
74.38,-6.42,254.90
74.38,-6.42,254.91
74.38,-6.42,254.92
74.38,-6.42,254.93
74.38,-6.42,254.94
74.37,-6.42,254.95
74.36,-6.42,254.97
74.36,-6.41,254.98
74.35,-6.41,254.99
74.35,-6.41,255.00
74.34,-6.41,255.01
74.35,-6.41,255.02
74.35,-6.41,255.02
74.36,-6.40,255.03
74.36,-6.40,255.04
74.37,-6.40,255.05
74.37,-6.40,255.06
74.38,-6.40,255.07
74.39,-6.40,255.08
74.39,-6.40,255.09
74.40,-6.40,255.09
74.40,-6.40,255.11
74.39,-6.40,255.12
74.38,-6.40,255.13
74.37,-6.40,255.14
74.36,-6.40,255.15
74.35,-6.39,255.16
74.34,-6.39,255.17
74.34,-6.39,255.18
74.33,-6.39,255.19
74.33,-6.39,255.20
74.33,-6.39,255.20
74.33,-6.38,255.21
74.33,-6.38,255.22
74.33,-6.38,255.24
74.33,-6.38,255.24
74.32,-6.38,255.26
74.33,-6.38,255.26
74.32,-6.38,255.28
74.32,-6.38,255.29
74.32,-6.38,255.30
74.31,-6.38,255.31
74.30,-6.37,255.32
74.30,-6.37,255.33
74.29,-6.36,255.34
74.29,-6.36,255.35
74.29,-6.36,255.36
74.28,-6.36,255.37
74.28,-6.36,255.38
74.29,-6.36,255.39
74.28,-6.36,255.40
74.28,-6.36,255.41
74.29,-6.36,255.42
74.30,-6.36,255.43
74.30,-6.35,255.44
74.31,-6.35,255.45
74.32,-6.35,255.46
74.32,-6.35,255.47
74.33,-6.35,255.48
74.34,-6.34,255.49
74.35,-6.34,255.50
74.36,-6.33,255.50
74.38,-6.32,255.50
74.39,-6.32,255.52
74.38,-6.32,255.53
74.37,-6.32,255.54
74.37,-6.32,255.55
74.36,-6.32,255.56
74.36,-6.33,255.58
74.35,-6.33,255.59
74.35,-6.33,255.60
74.36,-6.33,255.60
74.36,-6.33,255.61
74.36,-6.33,255.62
74.36,-6.33,255.64
74.37,-6.33,255.64
74.38,-6.33,255.65
74.38,-6.32,255.65
74.39,-6.32,255.66
74.39,-6.31,255.67
74.40,-6.31,255.68
74.40,-6.31,255.69
74.41,-6.31,255.70
74.41,-6.31,255.71
74.41,-6.31,255.72
74.42,-6.31,255.73
74.42,-6.30,255.74
74.43,-6.31,255.75
74.44,-6.31,255.76
74.44,-6.31,255.77
74.45,-6.31,255.78
74.46,-6.31,255.79
74.46,-6.31,255.80
74.46,-6.31,255.81
74.46,-6.31,255.82
74.47,-6.31,255.83
74.47,-6.31,255.84
74.47,-6.31,255.85
74.47,-6.31,255.86
74.46,-6.31,255.87
74.46,-6.31,255.88
74.46,-6.31,255.89
74.46,-6.31,255.90
74.45,-6.30,255.91
74.45,-6.30,255.91
74.45,-6.30,255.92
74.45,-6.30,255.93
74.45,-6.30,255.94
74.45,-6.30,255.96
74.45,-6.30,255.96
74.45,-6.30,255.97
74.45,-6.31,255.99
74.45,-6.31,256.00
74.45,-6.31,256.01
74.45,-6.31,256.02
74.45,-6.32,256.03
74.45,-6.31,256.04
74.45,-6.32,256.04
74.45,-6.32,256.05
74.45,-6.32,256.06
74.45,-6.32,256.07
74.45,-6.32,256.09
74.46,-6.32,256.10
74.45,-6.32,256.11
74.44,-6.32,256.12
74.43,-6.32,256.13
74.42,-6.32,256.14
74.41,-6.32,256.15
74.42,-6.32,256.16
74.41,-6.32,256.17
74.41,-6.32,256.18
74.42,-6.32,256.19
74.42,-6.32,256.20
74.42,-6.32,256.21
74.42,-6.32,256.22
74.42,-6.32,256.23
74.42,-6.31,256.24
74.42,-6.31,256.25
74.42,-6.31,256.26
74.42,-6.31,256.27
74.43,-6.31,256.28
74.44,-6.30,256.29
74.44,-6.30,256.30
74.45,-6.30,256.31
74.46,-6.30,256.32
74.47,-6.29,256.33
74.47,-6.29,256.34
74.48,-6.29,256.35
74.48,-6.29,256.36
74.49,-6.29,256.37
74.50,-6.29,256.38
74.51,-6.29,256.39
74.50,-6.29,256.40
74.50,-6.30,256.41
74.50,-6.30,256.42
74.49,-6.30,256.44
74.49,-6.31,256.45
74.49,-6.31,256.46
74.49,-6.31,256.47
74.49,-6.31,256.48
74.50,-6.31,256.49
74.50,-6.30,256.50
74.51,-6.30,256.51
74.51,-6.30,256.52
74.52,-6.30,256.53
74.53,-6.30,256.54
74.53,-6.30,256.55
74.54,-6.30,256.56
74.55,-6.29,256.56
74.56,-6.29,256.57
74.56,-6.30,256.58
74.55,-6.30,256.60
74.55,-6.30,256.61
74.55,-6.31,256.62
74.55,-6.31,256.63
74.57,-6.29,256.63
74.57,-6.29,256.64
74.57,-6.30,256.66
74.56,-6.30,256.67
74.56,-6.30,256.69
74.56,-6.30,256.69
74.56,-6.30,256.70
74.57,-6.30,256.71
74.57,-6.30,256.72
74.58,-6.30,256.73
